file,statistic,count,mean,std,min,25%,50%,75%,max
p9v1_results.csv,angle_deg,3358.0,1.6963888303705477,0.6292947776978931,0.0687775161576571,1.2754205662287625,1.5604972703260325,1.9855772164405123,3.4447993115775453
p9v1_results.csv,angular_velocity,3358.0,0.0018517640375431948,1.8261740435508236,-13.485438506019056,-1.0806881724058421,0.032474303495173495,1.075247726802998,10.611036583885197
p9v1_results.csv,linear_acceleration,3358.0,0.0025279409398941658,37.88144906927243,-277.7334024298802,-23.424652691931282,0.15486900630112532,23.537779402508182,252.68689421293988
p9v2_results.csv,timestamp,3448.0,1721530352.8728793,73.37217586601012,1721530225.5515242,1721530289.4881508,1721530352.9553154,1721530416.3420749,1721530479.889014
p9v2_results.csv,frame_time,3448.0,57.574183333333345,33.21638957925351,0.0667333333333333,28.820458333333335,57.57418333333334,86.32790833333334,115.08163333333334
p9v2_results.csv,index,3448.0,0.03335266821345707,0.17958179438574748,0.0,0.0,0.0,0.0,1.0
p9v2_results.csv,right_ankle_x,3448.0,0.5589796095359629,0.03270904204602804,0.50253284,0.533181955,0.557466925,0.58233375,0.64467514
p9v2_results.csv,right_ankle_y,3448.0,0.5675023041067285,0.016752496246769704,0.51457703,0.555976585,0.5654028,0.579282885,0.62188995
p9v2_results.csv,right_knee_x,3448.0,0.5592002298636891,0.03589226399111693,0.49296957,0.532276275,0.5498870499999999,0.5886778500000001,0.6501855
p9v2_results.csv,right_knee_y,3448.0,0.32729057438515086,0.009400223455718558,0.28555843,0.321271445,0.32863009,0.3337534125,0.3592405
p9v2_results.csv,right_hip_x,3448.0,0.5614536954437355,0.043278539626790236,0.49119878,0.52903506,0.5434491699999999,0.6023385875,0.6685164
p9v2_results.csv,right_hip_y,3448.0,0.06653123645678655,0.014713219235226234,0.018524075,0.0545194885,0.06605387800000001,0.078848564,0.10118245
p9v2_results.csv,magnitude1,3448.0,0.24047908291462974,0.012730442836523517,0.198763243482403,0.23002719809697986,0.2389543038883954,0.25067095401274647,0.2755241690839808
p9v2_results.csv,magnitude2,3448.0,0.5013327631634062,0.02566746690755237,0.4311147967351076,0.4792612865903647,0.49859720871486557,0.5226032241335805,0.5628582316309878
p9v2_results.csv,angle_deg,3448.0,1.3194037055287737,1.14628804835949,0.0,0.48180298433018476,0.9700427311436454,1.8552783038813647,7.216131253431134
p9v2_results.csv,angular_velocity,3448.0,-0.0027049718001250595,5.315312385754654,-38.0115821520934,-2.2146881156478155,-0.0361474905459435,2.2228708057589905,43.07258666611625
p9v2_results.csv,linear_acceleration,3448.0,0.05824536772670775,89.78627959330646,-480.07975769409967,-38.04826368320245,0.25820458371798294,39.80246009312082,683.6078859295504
p10v1_results.csv,timestamp,3625.0,1721531756.3218641,86.82928915742457,1721531608.861783,1721531680.738188,1721531753.881093,1721531830.816458,1721531909.91921
p10v1_results.csv,frame_time,3625.0,60.52713333333333,34.921276073702415,0.0667333333333333,30.29693333333333,60.52713333333334,90.75733333333334,120.98753333333336
p10v1_results.csv,index,3625.0,0.019862068965517243,0.1395454729727022,0.0,0.0,0.0,0.0,1.0
p10v1_results.csv,right_ankle_x,3625.0,0.4782316683034483,0.025125016177643837,0.39024395,0.45946065,0.4765107,0.4955926,0.7569549
p10v1_results.csv,right_ankle_y,3625.0,0.6077476393268966,0.025922291488634074,0.53344685,0.5905279,0.6053342,0.6224428,0.6951116
p10v1_results.csv,right_knee_x,3625.0,0.4694631559834483,0.028254502551317437,0.35668147,0.44779474,0.465949,0.48599872,0.7257217
p10v1_results.csv,right_knee_y,3625.0,0.3919060847227586,0.02044255409712095,0.29547995,0.37844107,0.39345258,0.4068659,0.4486893
p10v1_results.csv,right_hip_x,3625.0,0.4680906468744827,0.0334597607809886,0.38343698,0.44312254,0.46256304,0.48595542,0.7039789
p10v1_results.csv,right_hip_y,3625.0,0.13703582531365519,0.028397844103361852,0.024761984,0.121100806,0.14301881,0.15854073,0.19393948
p10v1_results.csv,magnitude1,3625.0,0.21664028032127736,0.01930218677205215,0.1610225061098065,0.202992481888234,0.2129970748284585,0.2289243218225269,0.3107838005553723
p10v1_results.csv,magnitude2,3625.0,0.4713477565969864,0.03360818224435596,0.3916329721368134,0.4478339956163455,0.4635381315872522,0.4915604534803551,0.6136318429668497
p10v1_results.csv,angle_deg,3625.0,2.50080028561282,1.5704490946393728,0.0,1.3810039499880633,2.2671836603612903,3.382202777649889,11.410874228761577
p10v1_results.csv,angular_velocity,3625.0,-0.006339779152539356,10.473711328761702,-64.9559821744335,-4.989942763906303,0.0589929318082039,5.305061695373892,64.01019125057618
p10v1_results.csv,linear_acceleration,3625.0,0.09139641011952102,169.98939316277506,-962.2524162597714,-80.08091874493802,0.9144296298892556,80.57498517773702,889.385439094936
